2025
118.5, 386, 386
16.5, 387, 570
21.5, 387, 1374
9.5, 387, 1590
12.5, 387, 1840
22.5, 388, 28
183.5, 388, 388
9.5, 388, 1950
22.5, 389, 36
8.5, 389, 96
7.5, 389, 340
10.5, 389, 966
12, 389, 1628
13.5, 389, 1780
110, 390, 390
23, 391, 56
15, 391, 660
21.5, 391, 892
4, 391, 1164
4, 391, 1192
16, 391, 2010
3.5, 392, 302
202.5, 392, 392
3, 392, 1138
5, 392, 1186
13, 392, 1398
24, 392, 1706
8, 392, 1762
11, 393, 766
23, 393, 1446
24, 393, 1798
12, 393, 1900
25.5, 394, 194
168, 394, 394
163, 396, 396
13, 396, 620
14, 396, 1402
9, 397, 282
5, 397, 578
7, 397, 690
12.5, 397, 1334
3.5, 397, 1562
25.5, 398, 350
264, 398, 398
14, 398, 1074
18, 398, 1102
7, 398, 1794
1, 399, 1974
113, 400, 400
12.5, 400, 874
18, 401, 1020
22, 401, 1062
10.5, 401, 1074
12, 401, 1150
8.5, 401, 1428
25, 401, 1642
17, 401, 1834
132.5, 402, 402
12, 402, 816
11, 403, 1822
107.5, 404, 404
7, 404, 714
13, 405, 200
20, 405, 602
9, 405, 1424
11.5, 405, 1512
9, 405, 1834
13, 406, 358
171, 406, 406
22.5, 406, 608
4.5, 406, 1754
3.5, 407, 308
10.5, 407, 346
18.5, 407, 738
10, 407, 756
10, 407, 1170
18, 407, 1488
24.5, 407, 2010
124, 408, 408
24, 409, 1238
194.5, 410, 410
9.5, 410, 1020
9, 410, 1420
6, 410, 1876
9.5, 410, 1998
20.5, 411, 168
11.5, 411, 906
5, 411, 1596
22, 411, 1824
4, 411, 1946
119.5, 412, 412
14, 412, 1700
20.5, 413, 1222
3, 413, 1998
17, 414, 200
14.5, 414, 296
276.5, 414, 414
9.5, 414, 830
17, 414, 1098
16.5, 415, 406
3.5, 415, 730
21, 415, 934
6, 415, 1348
115.5, 416, 416
13, 417, 1112
202, 418, 418
4, 418, 1636
1, 418, 1780
20.5, 419, 250
12, 419, 1256
21.5, 419, 1340
13.5, 419, 1344
16, 419, 1970
251.5, 420, 420
22, 420, 742
13, 420, 794
6.5, 420, 848
12.5, 420, 1100
17, 420, 1204
16.5, 420, 1572
23.5, 421, 494
246, 422, 422
19.5, 422, 1296
23, 422, 1610
20, 422, 1684
5.5, 422, 1688
4.5, 423, 942
17.5, 423, 1440
7, 424, 140
155.5, 424, 424
8.5, 424, 774
12.5, 424, 1502
6.5, 425, 1430
5.5, 425, 1462
7.5, 425, 1598
24.5, 425, 1702
1, 425, 1946
13.5, 425, 2014
43.5, 426, 274
6, 426, 416
290.5, 426, 426
17, 426, 520
11.5, 426, 612
19.5, 426, 782
20, 426, 1150
12, 426, 1176
17.5, 426, 1954
15.5, 427, 32
15.5, 427, 110
7.5, 427, 256
14, 427, 472
5, 427, 976
13.5, 427, 1262
1.5, 427, 1720
14.5, 427, 1848
226.5, 428, 428
23, 428, 568
3, 428, 844
7.5, 428, 948
21, 428, 1402
1, 428, 1414
23.5, 428, 1814
153.5, 430, 430
17, 430, 490
245.5, 432, 432
14.5, 432, 912
14.5, 432, 1144
15, 432, 1536
15.5, 432, 1606
4.5, 433, 330
15, 433, 1314
22, 433, 1510
6.5, 433, 1602
2, 433, 1648
124, 434, 434
19, 434, 544
4.5, 434, 1890
22, 435, 26
16.5, 435, 432
19, 435, 746
7, 435, 1190
18, 435, 1246
16, 435, 1486
24, 435, 1672
13.5, 435, 1772
15.5, 435, 1798
25, 435, 1936
17.5, 436, 370
232, 436, 436
22.5, 436, 576
6.5, 436, 1288
15.5, 437, 458
10, 437, 1302
6, 438, 40
206.5, 438, 438
1.5, 438, 800
4, 438, 854
18.5, 438, 1362
22.5, 438, 1912
2.5, 438, 1922
24, 439, 1132
192, 440, 440
13, 440, 864
20, 440, 920
15, 440, 1102
14.5, 440, 1452
21.5, 441, 824
4, 441, 1040
7.5, 441, 1064
24.5, 442, 222
157, 442, 442
14, 442, 1076
13, 444, 260
2, 444, 382
259.5, 444, 444
5, 444, 1672
7.5, 444, 1800
22.5, 444, 1996
3.5, 445, 1724
156.5, 446, 446
7.5, 446, 1092
4.5, 446, 1162
3, 447, 366
22, 447, 1106
13, 447, 1116
21.5, 447, 1802
18.5, 448, 40
221, 448, 448
9, 448, 568
21.5, 448, 1234
13.5, 449, 236
13, 449, 238
1.5, 449, 436
2.5, 449, 742
23, 449, 1324
7, 449, 1442
18.5, 449, 1532
5, 449, 1546
8, 449, 1834
24.5, 450, 230
8, 450, 308
217.5, 450, 450
19, 450, 940
3, 450, 968
15.5, 450, 1676
5.5, 450, 1868
13, 451, 80
10.5, 451, 602
6.5, 451, 866
5, 452, 38
1, 452, 346
160, 452, 452
16, 452, 1236
2.5, 452, 1424
4.5, 452, 1876
3.5, 453, 694
20.5, 453, 786
4.5, 453, 1804
12.5, 454, 398
224.5, 454, 454
10.5, 454, 584
20, 454, 1096
16, 454, 1220
18, 454, 1292
11.5, 455, 8
18.5, 455, 106
12, 455, 320
160.5, 456, 456
14, 457, 252
22.5, 457, 1322
8, 457, 1640
24.5, 457, 1814
24.5, 458, 254
174.5, 458, 458
21.5, 458, 898
1, 458, 904
19.5, 459, 82
11.5, 459, 978
2.5, 459, 1006
205.5, 460, 460
12.5, 460, 468
7.5, 460, 588
18.5, 460, 1000
6.5, 460, 1420
9.5, 460, 1688
6.5, 460, 1714
21.5, 460, 1842
24, 461, 768
19, 461, 878
16, 461, 1322
22.5, 461, 1960
127, 462, 462
14.5, 462, 1612
15.5, 463, 1146
24.5, 463, 1912
13, 464, 204
168, 464, 464
20.5, 464, 1198
6, 464, 1448
18, 465, 248
15, 465, 560
20, 465, 1316
10.5, 465, 1326
21, 465, 1754
5, 466, 122
237, 466, 466
4.5, 466, 1450
24, 466, 1620
2.5, 466, 1892
23.5, 467, 216
12, 467, 596
19, 468, 132
227, 468, 468
23.5, 468, 722
7, 468, 1162
16.5, 468, 1186
12, 468, 1392
22.5, 469, 188
191, 470, 470
8.5, 470, 856
21.5, 470, 1724
14, 471, 756
19, 471, 1292
13.5, 471, 1986
8, 472, 426
205.5, 472, 472
6, 472, 686
22.5, 472, 876
21, 472, 1498
13.5, 472, 1740
23, 472, 1984
5.5, 473, 520
108, 474, 474
23, 475, 790
10, 475, 1010
5.5, 475, 1904
19.5, 476, 448
142, 476, 476
8.5, 476, 724
13.5, 476, 994
7.5, 477, 2
25, 477, 1070
21.5, 477, 1126
247.5, 478, 478
17.5, 478, 1100
24.5, 478, 1184
21.5, 478, 1778
9.5, 479, 1148
165, 480, 480
23.5, 480, 1410
22, 480, 1782
19, 481, 1030
1, 481, 1632
3, 482, 130
162, 482, 482
10, 482, 970
5, 482, 1394
17, 482, 1608
5.5, 482, 1902
228, 484, 484
2.5, 484, 750
19.5, 484, 852
9, 484, 1512
11.5, 485, 410
17.5, 485, 770
7, 485, 1046
16.5, 485, 1274
172.5, 486, 486
17, 486, 1396
10, 486, 1600
25.5, 487, 680
8, 487, 1484
215, 488, 488
19.5, 488, 584
2, 489, 332
18.5, 489, 996
12, 489, 1440
159.5, 490, 490
19, 490, 1466
2.5, 490, 1832
18, 490, 1892
16, 491, 384
12, 491, 432
6, 491, 704
15, 491, 1876
198, 492, 492
17.5, 492, 1684
18.5, 492, 1736
19.5, 493, 1372
7, 493, 1540
25.5, 493, 1728
1, 494, 352
244.5, 494, 494
3.5, 494, 814
17.5, 494, 1358
7.5, 494, 1420
22.5, 494, 1618
4, 494, 1784
23, 494, 1962
20.5, 495, 72
14, 495, 296
23.5, 495, 298
10.5, 495, 564
19.5, 495, 1152
23.5, 495, 1186
6, 495, 1792
2.5, 495, 1912
9, 496, 230
200.5, 496, 496
19.5, 496, 1692
7.5, 497, 20
3, 497, 122
24, 497, 1850
2.5, 497, 1952
124.5, 498, 498
24, 498, 580
22.5, 499, 54
10.5, 499, 766
18.5, 500, 378
131.5, 500, 500
7.5, 501, 654
13, 501, 1468
24, 501, 1700
22.5, 502, 136
4.5, 502, 404
149.5, 502, 502
6.5, 502, 844
15.5, 502, 1934
3, 503, 512
16.5, 504, 44
4.5, 504, 306
231, 504, 504
4.5, 504, 716
21.5, 504, 1732
16.5, 505, 196
9, 505, 714
19.5, 505, 1266
1.5, 505, 1852
6.5, 506, 64
194.5, 506, 506
18, 506, 1480
22.5, 508, 440
166, 508, 508
24.5, 508, 1262
20, 509, 38
21, 509, 244
12, 509, 1406
24, 509, 1666
10, 509, 1930
4.5, 510, 416
14, 510, 474
300, 510, 510
5.5, 510, 688
19.5, 510, 936
10.5, 510, 954
19, 510, 1016
24, 510, 1912
25, 510, 1994
23.5, 511, 1352
16.5, 512, 422
247.5, 512, 512
9, 512, 808
24.5, 512, 1238
8, 512, 1758
19, 512, 1798
10, 513, 772
24.5, 513, 874
5.5, 513, 956
25.5, 513, 1820
15.5, 513, 1996
21.5, 514, 44
12.5, 514, 290
172, 514, 514
3.5, 514, 1554
6.5, 514, 1928
15, 515, 830
13.5, 515, 914
24.5, 515, 946
13, 515, 1052
5, 515, 1714
146, 516, 516
24.5, 516, 1284
7.5, 517, 1272
234.5, 518, 518
7.5, 518, 676
24.5, 518, 830
4, 518, 848
2.5, 518, 1002
6, 518, 1830
10, 518, 2012
9.5, 519, 418
14.5, 519, 932
20.5, 519, 1372
7.5, 519, 1800
203, 520, 520
19.5, 520, 884
5.5, 520, 1806
11, 521, 62
8.5, 521, 1372
204.5, 522, 522
8.5, 522, 534
15, 522, 764
23.5, 522, 1280
15, 522, 1550
20.5, 522, 1984
6.5, 523, 22
10.5, 523, 130
8.5, 523, 514
7.5, 523, 1222
19.5, 523, 1794
272, 524, 524
4, 524, 676
6.5, 524, 686
19.5, 524, 1024
16.5, 524, 1466
6.5, 524, 1798
25, 526, 36
125.5, 526, 526
23.5, 527, 314
12.5, 527, 596
25.5, 527, 768
11.5, 527, 1010
23, 527, 1012
8, 527, 1332
13.5, 527, 1606
111.5, 528, 528
16, 529, 30
19.5, 529, 428
11, 529, 1590
11.5, 529, 1632
25, 530, 186
149.5, 530, 530
24, 530, 826
9.5, 532, 404
173, 532, 532
22, 533, 688
4, 533, 828
19.5, 533, 866
2.5, 533, 1536
154, 534, 534
16.5, 534, 1132
14.5, 534, 1680
13.5, 536, 198
147.5, 536, 536
20, 536, 1370
8.5, 536, 1890
11, 537, 94
10.5, 537, 1982
18, 538, 240
195.5, 538, 538
14.5, 538, 644
3, 538, 790
8, 538, 992
16.5, 538, 1654
2.5, 538, 1662
16, 538, 2020
16.5, 539, 122
11.5, 539, 346
17, 540, 86
182, 540, 540
8, 540, 682
12, 540, 986
4, 540, 1282
19, 541, 650
23.5, 541, 1674
14.5, 541, 1678
1.5, 541, 1784
17.5, 541, 1830
8, 541, 1832
10, 541, 1952
24.5, 542, 92
150, 542, 542
13, 543, 1932
17, 544, 446
255.5, 544, 544
3.5, 544, 788
20.5, 544, 902
20.5, 544, 1712
5, 545, 1198
16.5, 546, 176
160, 546, 546
4, 547, 440
14.5, 547, 640
5, 547, 1758
11.5, 548, 470
151, 548, 548
25, 548, 1752
22, 549, 910
17.5, 549, 1680
25, 549, 1768
16.5, 549, 1890
152.5, 550, 550
7, 550, 814
8.5, 550, 1248
8.5, 550, 1390
3.5, 550, 1698
21.5, 552, 242
24, 552, 482
269, 552, 552
22.5, 552, 660
11.5, 552, 948
20.5, 552, 1458
22, 552, 1740
223, 554, 554
14, 554, 870
5, 554, 882
12, 554, 926
14, 554, 956
3, 554, 1896
4.5, 554, 1928
4, 555, 828
24, 556, 284
225.5, 556, 556
11, 556, 986
20, 556, 1422
7, 556, 1668
4, 556, 1760
10, 557, 24
6.5, 557, 62
8.5, 557, 640
15.5, 557, 1350
25.5, 557, 1458
5.5, 558, 340
207.5, 558, 558
22, 558, 688
1.5, 558, 1040
5.5, 558, 1240
10, 558, 1538
20.5, 559, 30
21.5, 559, 102
17.5, 559, 220
24.5, 559, 858
21, 559, 1202
141.5, 560, 560
3.5, 560, 1130
18, 560, 1190
1, 561, 28
14, 561, 290
2.5, 561, 320
3, 561, 552
6, 561, 562
2.5, 561, 1514
11.5, 561, 1630
12.5, 562, 428
246, 562, 562
24, 562, 1304
2, 562, 1770
4, 563, 1694
15, 564, 374
159.5, 564, 564
19.5, 564, 1550
8.5, 564, 1612
3, 564, 1624
5, 565, 808
4, 565, 1262
9, 565, 1328
11.5, 565, 1568
13.5, 565, 1648
12, 565, 1814
230, 566, 566
22, 566, 1694
15, 566, 1768
18.5, 566, 1846
22, 567, 632
14, 567, 1698
245.5, 568, 568
19.5, 568, 624
7, 568, 708
9.5, 568, 802
3, 568, 1102
12, 568, 1548
17, 569, 156
3.5, 569, 356
20, 569, 638
108.5, 570, 570
8, 570, 1560
5.5, 571, 830
20.5, 572, 50
12.5, 572, 370
156, 572, 572
2.5, 572, 1842
22.5, 573, 162
18, 573, 1352
17, 573, 2000
115.5, 574, 574
5.5, 575, 250
7.5, 575, 1548
156, 576, 576
12.5, 576, 880
7, 576, 1662
18.5, 576, 1812
14.5, 577, 48
7, 577, 488
5.5, 577, 764
23.5, 577, 826
17, 577, 1168
9.5, 577, 1638
25.5, 578, 350
7.5, 578, 528
248.5, 578, 578
9, 578, 1032
16, 578, 1090
17, 579, 732
5, 579, 1764
123, 580, 580
11.5, 580, 1722
7.5, 581, 256
12, 581, 610
22.5, 581, 768
4.5, 581, 1554
12, 581, 1680
23.5, 582, 68
229.5, 582, 582
20, 582, 742
22, 582, 864
13, 582, 1328
22, 582, 1448
23, 583, 1076
19.5, 583, 1202
13.5, 584, 460
177.5, 584, 584
7.5, 584, 1610
3, 585, 1818
172.5, 586, 586
5, 586, 920
12.5, 586, 1678
4.5, 588, 80
7.5, 588, 134
22, 588, 532
207.5, 588, 588
23, 588, 632
6.5, 588, 1056
16.5, 588, 1120
3, 588, 1326
7, 589, 742
2.5, 590, 118
16, 590, 314
16, 590, 368
189.5, 590, 590
14, 590, 1368
2.5, 590, 1546
15, 591, 178
151, 592, 592
10, 592, 1906
153.5, 594, 594
24.5, 594, 932
23.5, 595, 290
1.5, 596, 76
150.5, 596, 596
17.5, 596, 1904
4, 597, 286
24.5, 597, 1592
10, 597, 1782
19, 598, 30
20.5, 598, 122
23, 598, 282
2, 598, 478
218, 598, 598
12.5, 598, 1074
3, 599, 316
10, 599, 748
22.5, 599, 1318
24.5, 599, 1774
106, 600, 600
5.5, 600, 1728
14, 601, 226
3, 601, 284
18, 601, 1908
12, 601, 1932
21.5, 602, 320
264, 602, 602
2, 602, 808
20.5, 602, 1258
25.5, 602, 1914
25.5, 602, 1916
15, 602, 1934
12.5, 603, 288
15, 603, 754
16, 603, 946
15, 603, 1260
11.5, 603, 1886
115, 604, 604
7, 605, 82
3, 605, 936
4, 605, 1120
13, 605, 1422
15, 605, 1710
9.5, 605, 1988
136, 606, 606
16.5, 607, 406
6, 607, 610
2, 608, 596
211, 608, 608
21.5, 608, 1060
3, 608, 1134
3, 609, 110
3.5, 609, 248
25, 610, 334
227, 610, 610
1, 610, 1280
12.5, 610, 1322
10.5, 610, 1628
20, 610, 1638
22.5, 610, 1906
7.5, 611, 254
18, 611, 1160
11.5, 611, 1506
1, 612, 44
17, 612, 148
25.5, 612, 198
10, 612, 328
218, 612, 612
7.5, 612, 676
5.5, 612, 1672
5, 612, 1904
7.5, 612, 1972
1, 613, 316
24, 613, 324
19, 613, 566
8, 613, 756
18.5, 613, 1694
17.5, 613, 1840
15.5, 614, 362
163, 614, 614
5, 614, 1752
23, 615, 852
25, 615, 1150
3, 615, 1648
166, 616, 616
13.5, 616, 784
6, 616, 1932
6.5, 617, 1146
129.5, 618, 618
4, 618, 936
10, 619, 458
11.5, 619, 1618
9, 619, 1632
10, 620, 144
175, 620, 620
24.5, 620, 918
7, 620, 1352
21, 620, 1942
3.5, 621, 34
5, 621, 262
5, 621, 1130
14.5, 621, 1764
13.5, 621, 1802
295, 622, 622
13.5, 622, 1274
12, 622, 1314
12.5, 622, 1444
18, 622, 1916
12.5, 623, 866
6, 623, 1012
6.5, 623, 1048
21.5, 624, 464
257, 624, 624
10.5, 624, 760
7.5, 624, 1172
9, 624, 1356
22, 624, 1482
13, 624, 1746
6, 624, 1998
17, 625, 336
3.5, 625, 968
11.5, 625, 1094
133, 626, 626
16, 626, 1272
246.5, 628, 628
24.5, 628, 1974
15, 629, 644
20.5, 629, 886
14.5, 629, 1034
2.5, 630, 150
228.5, 630, 630
24, 630, 702
6.5, 630, 1176
8.5, 631, 418
24, 631, 1330
9, 631, 1422
13.5, 632, 56
252.5, 632, 632
21.5, 632, 900
1, 632, 1634
7.5, 632, 1744
13, 632, 1866
22, 632, 2016
7.5, 633, 434
3, 633, 1722
7.5, 634, 284
20.5, 634, 346
185, 634, 634
5.5, 634, 812
23, 635, 454
2.5, 635, 1828
4, 635, 1918
250, 636, 636
19.5, 636, 960
9.5, 636, 1114
19.5, 636, 1186
14, 636, 1636
13.5, 636, 2016
15, 637, 1934
1, 638, 234
173, 638, 638
10, 638, 802
17.5, 638, 1106
1.5, 638, 1856
133.5, 640, 640
5.5, 640, 1380
3.5, 640, 1958
18, 641, 308
23, 641, 1336
6, 641, 1508
23.5, 641, 1892
173, 642, 642
15.5, 642, 732
7.5, 643, 766
2, 643, 1008
12.5, 643, 1022
196.5, 644, 644
21.5, 644, 1390
22.5, 644, 1986
6.5, 645, 266
7, 645, 404
22, 645, 444
9.5, 645, 456
17.5, 645, 768
16, 645, 1496
2.5, 645, 1754
112.5, 646, 646
4.5, 647, 378
15, 647, 412
16.5, 647, 522
7, 647, 896
25, 648, 72
16, 648, 590
241.5, 648, 648
19, 648, 1112
23, 648, 1996
18, 649, 336
6, 649, 1334
20.5, 650, 68
17, 650, 216
17, 650, 274
215, 650, 650
2, 650, 704
14.5, 650, 1384
17, 650, 1430
9, 650, 1514
9.5, 650, 1698
12, 651, 276
8, 651, 582
17, 651, 1394
24.5, 651, 1472
212, 652, 652
7.5, 652, 1800
16, 652, 1810
16, 652, 1932
19.5, 652, 1942
17.5, 652, 1964
14.5, 653, 1176
4, 653, 1466
21, 653, 1546
14.5, 653, 1990
179.5, 654, 654
23.5, 654, 1558
24.5, 655, 582
6, 655, 774
19.5, 655, 1684
205, 656, 656
18.5, 656, 1316
14.5, 656, 1404
21.5, 657, 776
11, 657, 1126
15, 657, 1172
8, 657, 1404
185.5, 658, 658
14.5, 658, 1646
17.5, 658, 1678
4.5, 659, 274
11, 659, 1064
16.5, 659, 1114
17.5, 659, 1156
23, 659, 1542
8.5, 660, 50
17.5, 660, 290
222.5, 660, 660
11.5, 660, 1006
24.5, 660, 1232
3.5, 660, 1428
24, 660, 1608
17, 661, 202
22, 661, 488
24, 661, 1012
9, 662, 44
269, 662, 662
11.5, 662, 676
21, 662, 856
13.5, 662, 864
17.5, 662, 1308
1.5, 662, 1366
24, 662, 1644
12.5, 662, 2018
12.5, 663, 654
20, 664, 20
201, 664, 664
5.5, 664, 916
14, 664, 1212
24, 664, 1454
13, 665, 4
20, 665, 250
25.5, 665, 378
19, 665, 1092
9, 665, 1696
5.5, 665, 1732
9, 665, 1884
16.5, 666, 304
117, 666, 666
4, 667, 988
12.5, 667, 1092
17.5, 667, 1474
7.5, 668, 376
127.5, 668, 668
23.5, 669, 368
25.5, 669, 496
12.5, 669, 934
17, 669, 1324
16.5, 669, 1514
17, 670, 56
128, 670, 670
5.5, 670, 788
9.5, 671, 986
11.5, 671, 1618
5.5, 672, 662
128, 672, 672
7, 673, 966
12.5, 673, 1118
22.5, 673, 1270
10, 673, 1808
126, 674, 674
1.5, 674, 1132
6, 675, 1444
21, 676, 30
8, 676, 170
20.5, 676, 426
187, 676, 676
12.5, 677, 572
10.5, 677, 1082
14.5, 677, 1368
13, 677, 1394
14.5, 677, 1518
20.5, 678, 132
206, 678, 678
19, 678, 1558
4, 678, 1992
18.5, 679, 210
23, 679, 1706
3.5, 679, 1932
4, 679, 1948
25.5, 680, 2
17.5, 680, 530
6.5, 680, 578
12, 680, 674
279.5, 680, 680
20, 680, 946
8.5, 680, 1008
23, 680, 1200
21.5, 680, 1492
210, 682, 682
9.5, 682, 768
12, 682, 780
18.5, 682, 1390
16, 682, 1678
16.5, 682, 1826
7, 683, 1302
25, 684, 678
234, 684, 684
4.5, 684, 774
13, 684, 1130
7, 684, 1414
10, 684, 1892
10.5, 685, 1814
224.5, 686, 686
23, 686, 1256
25.5, 686, 1438
7.5, 687, 762
18, 687, 1382
23, 688, 22
254.5, 688, 688
25.5, 688, 972
10, 688, 1008
9.5, 688, 1076
8, 688, 1106
6.5, 688, 1676
164.5, 690, 690
25.5, 690, 1084
1.5, 690, 1640
24.5, 691, 1026
15.5, 691, 1900
20.5, 692, 178
10.5, 692, 280
19.5, 692, 350
227, 692, 692
7, 692, 1606
2, 693, 498
12, 693, 684
3.5, 693, 822
5, 694, 624
148.5, 694, 694
25, 694, 840
18, 694, 1552
13, 695, 334
10.5, 695, 692
13, 695, 1162
11.5, 695, 1760
20.5, 695, 1914
11, 696, 178
241.5, 696, 696
7, 696, 1328
17, 696, 1362
25, 696, 1516
20.5, 696, 1570
11, 696, 1738
25, 696, 1744
7.5, 696, 1996
16, 697, 638
9.5, 697, 682
19.5, 697, 812
4.5, 697, 1226
18, 697, 1258
219, 698, 698
24, 698, 1404
23.5, 699, 2024
15.5, 700, 662
151, 700, 700
23.5, 700, 1420
2.5, 701, 1046
17, 701, 1764
22.5, 702, 54
25.5, 702, 608
204.5, 702, 702
24, 702, 1266
15, 702, 1270
3, 703, 282
8, 703, 540
6.5, 703, 1248
10.5, 703, 1970
11, 704, 70
22, 704, 502
18.5, 704, 644
235.5, 704, 704
17.5, 704, 1088
5, 704, 1816
19, 705, 94
8, 705, 302
10.5, 705, 802
6, 705, 808
22, 705, 1230
16, 705, 1280
2.5, 705, 1658
12.5, 706, 202
142.5, 706, 706
6, 706, 1876
13.5, 707, 1130
2, 707, 1340
248.5, 708, 708
15, 708, 752
2.5, 708, 1134
16, 708, 1342
6.5, 708, 1858
9.5, 709, 280
2.5, 709, 1302
133, 710, 710
25.5, 711, 1440
14.5, 712, 174
16.5, 712, 552
4.5, 712, 666
254, 712, 712
1.5, 712, 1286
21.5, 713, 282
7.5, 713, 1258
16.5, 713, 1302
25.5, 713, 1834
19, 713, 2024
154.5, 714, 714
20.5, 714, 722
7, 714, 1772
6.5, 715, 806
10.5, 716, 110
21, 716, 332
8, 716, 684
214.5, 716, 716
14.5, 716, 1534
8.5, 717, 16
7, 717, 122
25, 717, 306
25.5, 717, 1816
21.5, 718, 48
12.5, 718, 140
4.5, 718, 380
283.5, 718, 718
22.5, 718, 1126
4.5, 718, 1222
16.5, 718, 1298
16, 718, 1524
16, 718, 1830
15.5, 719, 1994
9, 720, 380
116, 720, 720
6.5, 720, 724
1, 721, 62
5.5, 721, 444
1.5, 721, 882
10, 721, 1104
3.5, 721, 1664
17.5, 721, 1850
25.5, 722, 384
22, 722, 644
235.5, 722, 722
23.5, 722, 794
17, 722, 1806
21, 722, 1912
3, 723, 152
22, 723, 1510
151, 724, 724
19.5, 724, 970
12.5, 725, 150
18.5, 725, 434
21, 725, 1062
227.5, 726, 726
20.5, 726, 1044
25.5, 726, 1410
1.5, 726, 1424
7, 726, 1838
8.5, 727, 1026
18.5, 727, 1592
10, 728, 202
148.5, 728, 728
15.5, 728, 1132
19, 729, 930
24, 729, 1916
12.5, 730, 388
13, 730, 726
222, 730, 730
25, 730, 1208
15, 731, 1612
18, 731, 1778
229.5, 732, 732
15.5, 732, 1180
5, 732, 1232
11, 732, 1268
19.5, 732, 1336
7.5, 732, 1594
12.5, 732, 1874
3, 733, 1406
16, 733, 1748
16, 734, 340
116.5, 734, 734
8, 735, 754
14, 735, 1288
1, 735, 1656
11, 736, 540
219.5, 736, 736
14.5, 736, 790
22.5, 736, 1118
4, 738, 450
21, 738, 564
243.5, 738, 738
11, 738, 1312
6.5, 738, 1334
7.5, 738, 1742
1.5, 739, 1058
185.5, 740, 740
5.5, 740, 890
12, 740, 1874
7.5, 741, 714
6.5, 742, 572
181, 742, 742
233, 744, 744
11.5, 744, 766
9.5, 744, 770
1, 744, 804
24.5, 744, 994
5.5, 744, 1972
17.5, 745, 244
5.5, 745, 304
6, 745, 480
8, 745, 506
18, 745, 1216
8.5, 745, 1890
22.5, 745, 1946
121.5, 746, 746
14.5, 746, 1214
7, 747, 176
11.5, 747, 238
20, 747, 300
1, 748, 62
6.5, 748, 408
218, 748, 748
25, 748, 874
8.5, 748, 894
4, 748, 1874
21.5, 748, 1984
2.5, 749, 236
15, 749, 290
25.5, 749, 336
9, 749, 520
25, 749, 1334
15, 749, 1534
230, 750, 750
11.5, 750, 768
14, 750, 820
22, 750, 1222
19.5, 750, 1358
167, 752, 752
20, 752, 1046
4, 753, 78
10.5, 753, 180
3.5, 753, 380
6.5, 753, 832
200, 754, 754
3.5, 754, 1182
10.5, 754, 1268
23, 754, 1298
5, 754, 1542
8.5, 754, 1896
23.5, 755, 440
4, 755, 1846
24, 756, 420
217.5, 756, 756
3.5, 756, 1534
14, 756, 1940
3, 757, 212
12, 757, 640
18, 757, 1670
20.5, 758, 120
21.5, 758, 574
25.5, 758, 582
2.5, 758, 744
268.5, 758, 758
9, 758, 1442
12, 758, 1958
22, 759, 400
11, 759, 760
4, 759, 2012
15.5, 760, 308
20, 760, 378
214.5, 760, 760
2.5, 760, 1500
11, 760, 1954
8, 761, 178
22, 761, 338
9.5, 761, 770
20, 761, 1114
1.5, 761, 1642
22, 761, 1664
25.5, 761, 1680
15.5, 761, 1738
3.5, 762, 500
160, 762, 762
25.5, 762, 778
12, 763, 502
18.5, 763, 748
12, 763, 1020
13, 763, 1556
22.5, 764, 4
15.5, 764, 260
174.5, 764, 764
18.5, 765, 812
3, 765, 1058
3.5, 765, 1334
15, 765, 1338
4.5, 765, 1624
4, 765, 1692
15.5, 765, 1954
16.5, 766, 318
209, 766, 766
7, 766, 1896
8.5, 766, 2002
10, 767, 268
15, 767, 354
25.5, 767, 514
1, 767, 1414
2.5, 767, 1626
156, 768, 768
4, 768, 780
13.5, 768, 1296
17, 768, 1336
10.5, 769, 988
22.5, 770, 434
162, 770, 770
25.5, 770, 1600
9.5, 770, 1978
17, 771, 1384
4.5, 771, 1578
20.5, 772, 28
15, 772, 502
257, 772, 772
22.5, 772, 1124
15, 772, 1554
23.5, 772, 1844
4.5, 773, 732
21.5, 773, 978
1.5, 773, 1076
7, 774, 144
257, 774, 774
24, 774, 1206
7, 774, 1360
23.5, 774, 1776
18.5, 775, 892
13.5, 775, 1272
106, 776, 776
15, 777, 950
2.5, 777, 1456
18.5, 777, 1536
2.5, 777, 1872
5, 778, 260
14.5, 778, 262
210, 778, 778
1, 778, 902
18, 778, 1068
21, 778, 1170
17.5, 779, 224
17, 779, 256
6.5, 779, 434
20.5, 779, 474
25.5, 779, 944
15.5, 779, 1980
182, 780, 780
14.5, 780, 1234
17, 780, 1314
18.5, 780, 1498
7.5, 780, 1746
24.5, 781, 170
17.5, 781, 544
13.5, 781, 612
13, 781, 1192
7, 781, 1370
2.5, 782, 742
117.5, 782, 782
24, 783, 710
8, 783, 802
22, 783, 1192
11.5, 783, 1774
11.5, 783, 1910
24, 784, 348
265, 784, 784
14, 784, 878
20, 784, 1114
18, 784, 1600
25, 784, 1696
18, 785, 434
12, 786, 38
14, 786, 114
203, 786, 786
5, 786, 796
25.5, 786, 1118
7, 786, 1892
22, 787, 216
23.5, 787, 2010
158.5, 788, 788
14.5, 788, 1518
8.5, 789, 314
19, 789, 1686
13, 789, 1876
22, 790, 438
12.5, 790, 692
207.5, 790, 790
6.5, 791, 326
5.5, 791, 1146
19.5, 791, 1524
