2025
7, 380, 470
18, 380, 490
13.5, 380, 616
8.5, 380, 714
19, 380, 1100
24.5, 380, 2014
19, 381, 178
105.5, 382, 382
8.5, 384, 296
21, 384, 348
185.5, 384, 384
15.5, 384, 1438
17.5, 385, 100
22, 385, 588
5, 385, 1008
12, 385, 1040
21.5, 385, 1100
13.5, 385, 1360
22, 385, 1610
2.5, 385, 1800
8.5, 386, 242
147.5, 386, 386
22.5, 387, 280
3.5, 387, 612
23.5, 387, 1090
4.5, 387, 1504
12.5, 387, 1696
151, 388, 388
4, 389, 1156
151, 390, 390
24.5, 390, 1956
14.5, 391, 78
12, 391, 190
24.5, 391, 1092
19, 391, 1286
1.5, 391, 1888
19, 391, 1944
23, 391, 1980
11.5, 392, 144
18, 392, 202
12.5, 392, 216
244.5, 392, 392
20, 392, 1214
6, 392, 1546
1.5, 393, 246
3.5, 393, 360
8, 393, 370
25, 393, 830
22, 393, 1894
250, 394, 394
18.5, 394, 450
24, 394, 700
6, 394, 744
4, 394, 1064
13, 394, 1472
6.5, 394, 1920
24.5, 395, 1020
1, 396, 226
134.5, 396, 396
5, 396, 1190
16, 397, 1864
9, 398, 2
139.5, 398, 398
1, 398, 1632
25, 399, 600
24.5, 399, 1296
9.5, 400, 334
239.5, 400, 400
17.5, 400, 704
8.5, 400, 892
5, 400, 974
16.5, 400, 1172
11.5, 400, 1660
13.5, 401, 324
21.5, 401, 364
14.5, 401, 410
19.5, 401, 1254
20.5, 401, 1616
18, 401, 1904
186.5, 402, 402
18.5, 402, 832
8.5, 402, 1798
12.5, 402, 1988
1, 403, 564
15.5, 403, 806
18.5, 403, 1170
177, 404, 404
4.5, 404, 498
7, 404, 984
2, 404, 1240
18, 404, 1390
9, 404, 1416
9, 405, 20
12.5, 405, 1004
24.5, 405, 1242
15.5, 406, 268
215, 406, 406
14.5, 406, 532
17.5, 406, 744
4, 406, 980
12, 406, 1084
21, 406, 1158
18.5, 406, 1308
17.5, 407, 46
4.5, 407, 182
8, 407, 446
12.5, 407, 500
24.5, 407, 1034
12, 407, 1518
2.5, 407, 1734
135.5, 408, 408
16, 408, 414
15.5, 409, 858
20.5, 410, 266
150, 410, 410
18.5, 411, 620
14, 411, 842
15, 411, 864
3.5, 411, 1608
140.5, 412, 412
24, 412, 530
16, 412, 1376
22, 413, 1012
6, 413, 1020
13.5, 413, 1698
23, 413, 1892
124.5, 414, 414
9, 414, 1424
21, 415, 918
154.5, 416, 416
7, 416, 810
18, 416, 1586
24, 417, 50
5.5, 417, 54
5.5, 417, 326
10.5, 417, 666
17, 417, 950
4, 417, 1164
193.5, 418, 418
13.5, 418, 716
20, 419, 728
15.5, 419, 850
8.5, 419, 1024
7, 419, 1104
24.5, 419, 1398
23, 420, 308
10, 420, 366
178, 420, 420
16.5, 420, 1324
1, 420, 1998
11, 422, 144
8, 422, 352
243, 422, 422
12, 422, 772
14.5, 422, 1276
13, 422, 1648
22, 424, 78
6.5, 424, 394
170, 424, 424
5, 424, 1590
18, 424, 1922
3, 425, 1118
14.5, 425, 1214
1.5, 425, 1628
151.5, 426, 426
15.5, 426, 572
13.5, 426, 922
2.5, 426, 982
2.5, 426, 1414
10, 426, 1762
10.5, 427, 1324
4, 427, 1626
131, 428, 428
25.5, 429, 710
20.5, 429, 958
17.5, 429, 1968
13, 430, 170
197.5, 430, 430
3.5, 430, 534
15, 430, 710
2, 430, 934
17, 430, 1142
8.5, 430, 1744
22.5, 431, 4
23.5, 431, 232
19, 431, 340
25, 431, 468
12, 431, 546
12, 431, 1174
8, 431, 1580
18, 432, 390
221, 432, 432
17.5, 432, 580
23, 432, 1300
7.5, 433, 112
12, 433, 426
22.5, 433, 624
5.5, 433, 906
17, 433, 1032
11, 433, 1426
10.5, 433, 1904
3, 433, 2002
24.5, 434, 262
182, 434, 434
4, 434, 1572
8, 434, 1708
21, 435, 116
9, 435, 524
4, 435, 784
22, 435, 1024
3.5, 435, 1096
11, 435, 1106
23.5, 435, 1942
12.5, 436, 334
268, 436, 436
10, 436, 496
6, 436, 1256
14.5, 436, 1492
20.5, 436, 1906
2.5, 436, 2024
14, 437, 106
16.5, 437, 138
11.5, 437, 1552
5, 437, 1762
20.5, 437, 1766
24, 437, 1774
134, 438, 438
2.5, 438, 1196
15.5, 438, 1982
15.5, 438, 2000
13.5, 439, 94
5.5, 439, 288
13, 439, 406
11.5, 439, 1192
12.5, 439, 1436
23.5, 440, 54
21.5, 440, 104
289, 440, 440
12, 440, 792
10, 440, 798
21.5, 440, 818
19, 440, 1810
22.5, 440, 1964
19.5, 441, 1200
279.5, 442, 442
25, 442, 666
18.5, 442, 1180
14, 442, 1228
19.5, 442, 1344
19.5, 443, 198
101.5, 444, 444
9, 445, 214
21, 445, 946
17.5, 445, 1028
14.5, 445, 1168
9.5, 445, 1182
20.5, 445, 1430
20.5, 445, 1756
16.5, 445, 1914
237, 446, 446
9, 446, 466
5, 446, 1168
9, 446, 1758
6, 447, 128
9, 447, 830
20, 447, 1106
4, 448, 28
194.5, 448, 448
7.5, 448, 1234
3, 449, 146
3, 449, 334
15.5, 449, 384
9, 449, 814
12.5, 449, 1304
5, 449, 1892
284, 450, 450
15, 450, 606
23, 450, 714
19, 451, 120
2.5, 451, 466
6, 451, 766
20, 451, 894
23.5, 451, 1138
21, 451, 1166
16.5, 451, 1214
20, 451, 1586
190.5, 452, 452
9, 452, 1000
9, 452, 1046
9, 452, 1060
7.5, 452, 1804
18.5, 453, 600
5, 454, 162
107.5, 454, 454
164.5, 456, 456
6, 456, 1824
8, 457, 164
10, 457, 224
21, 457, 226
3.5, 457, 1184
3.5, 457, 1498
15.5, 458, 314
266, 458, 458
20, 458, 494
8.5, 458, 498
3, 458, 578
13, 458, 728
15, 458, 1790
25, 458, 1978
16.5, 459, 736
16, 459, 836
7.5, 459, 1126
2.5, 459, 1490
197, 460, 460
10, 460, 690
10, 460, 1708
14, 461, 718
23.5, 461, 1138
4.5, 461, 1226
17.5, 461, 1612
6, 461, 1720
142, 462, 462
22, 462, 1810
19.5, 462, 1852
16.5, 463, 212
16, 463, 1394
5.5, 463, 1448
20.5, 464, 8
22, 464, 454
209.5, 464, 464
2.5, 464, 1740
11, 464, 2002
17, 465, 1222
16, 465, 1898
2.5, 465, 1964
1, 465, 1990
180, 466, 466
25, 466, 1592
12, 467, 168
10, 467, 572
10.5, 467, 836
7.5, 467, 1196
15.5, 467, 1716
6, 467, 1810
134.5, 468, 468
17.5, 468, 610
16.5, 468, 1262
6, 469, 104
25, 469, 1764
4, 470, 288
1, 470, 408
213.5, 470, 470
16.5, 470, 1020
4, 471, 504
14.5, 471, 1468
6, 471, 1824
135, 472, 472
2.5, 472, 1254
4.5, 473, 424
1.5, 473, 884
1.5, 473, 890
21.5, 473, 1224
1.5, 473, 1346
25, 474, 138
13, 474, 184
4.5, 474, 246
25.5, 474, 330
19, 474, 414
246.5, 474, 474
12, 474, 806
3.5, 474, 1058
13, 474, 1232
8, 475, 254
22.5, 475, 340
23.5, 475, 412
9, 475, 678
21, 475, 910
20, 475, 1194
21.5, 475, 1398
5, 475, 1636
1, 475, 1800
24, 476, 22
9, 476, 92
266, 476, 476
13, 476, 530
25, 476, 1930
16, 477, 90
6.5, 477, 202
18, 477, 310
7, 477, 1360
9, 477, 1800
1, 477, 1974
20, 478, 242
14.5, 478, 408
7.5, 478, 428
291.5, 478, 478
17.5, 478, 1602
23, 478, 1792
7, 479, 1054
7.5, 479, 1598
3.5, 479, 1774
21, 480, 140
50, 480, 316
9, 480, 442
266, 480, 480
7.5, 480, 500
12, 480, 1972
11, 481, 1102
25.5, 481, 1488
14.5, 482, 22
155, 482, 482
10, 482, 594
25, 482, 690
21.5, 483, 684
194, 484, 484
13, 484, 602
23.5, 484, 1150
6, 484, 1170
18.5, 484, 1856
20, 485, 200
9, 485, 510
3.5, 485, 1258
2, 485, 1320
20.5, 486, 344
8.5, 486, 468
208, 486, 486
4, 486, 1344
25, 486, 1396
1.5, 486, 1414
22.5, 487, 70
3.5, 487, 158
143.5, 488, 488
5.5, 489, 714
24.5, 490, 206
23.5, 490, 246
282.5, 490, 490
13, 490, 1550
2.5, 491, 38
16.5, 491, 558
16, 491, 1036
4.5, 491, 1254
19.5, 491, 1374
18, 491, 1736
24, 492, 436
163, 492, 492
6, 492, 784
6, 492, 998
5, 492, 1846
16.5, 493, 288
13.5, 494, 402
304.5, 494, 494
21, 494, 702
20.5, 494, 916
17.5, 494, 918
20, 494, 1282
25, 494, 1522
23.5, 494, 1534
12.5, 495, 68
17, 495, 536
10, 495, 856
22, 495, 1670
3.5, 495, 1982
208.5, 496, 496
20, 496, 506
18.5, 496, 1072
24, 497, 454
7, 497, 534
6.5, 497, 994
176.5, 498, 498
17.5, 498, 1778
3, 499, 200
122, 500, 500
10, 501, 142
20.5, 501, 150
18.5, 501, 350
23.5, 501, 1072
3.5, 501, 1702
25, 501, 1740
16.5, 501, 1806
153.5, 502, 502
21, 502, 778
1.5, 502, 1936
1.5, 504, 148
184, 504, 504
5.5, 504, 948
12.5, 504, 1048
21.5, 504, 1634
4, 505, 90
2, 505, 114
5.5, 505, 298
19, 505, 1368
16, 505, 1806
259.5, 506, 506
16.5, 506, 796
13.5, 506, 1148
11.5, 506, 1200
19, 506, 1288
17.5, 506, 1606
3, 506, 1838
4, 507, 238
15.5, 507, 670
17.5, 507, 734
14.5, 507, 1164
16.5, 507, 1438
19, 507, 1758
154, 508, 508
5.5, 508, 1192
19.5, 510, 166
20.5, 510, 178
268, 510, 510
7.5, 510, 838
16, 510, 1116
6.5, 510, 1348
20, 510, 1624
8.5, 511, 848
25.5, 511, 1920
20.5, 512, 374
150.5, 512, 512
12, 512, 580
3.5, 512, 1096
6, 512, 1666
18, 513, 76
15.5, 513, 948
2.5, 513, 1118
8.5, 513, 1822
211.5, 514, 514
20, 514, 834
25.5, 514, 850
25, 514, 1066
17, 514, 1124
23.5, 514, 1444
11, 515, 204
20, 515, 550
26, 515, 760
140, 516, 516
8, 516, 1806
24.5, 517, 370
8, 517, 2006
223, 518, 518
8, 518, 1054
16, 518, 1174
11.5, 518, 1430
12, 519, 328
21, 519, 1356
119, 520, 520
15, 520, 1628
6.5, 521, 944
16.5, 521, 1924
14, 522, 318
171, 522, 522
3.5, 522, 576
20, 523, 234
23.5, 523, 382
14, 523, 694
17, 523, 1950
239.5, 524, 524
13, 524, 658
157, 526, 526
17.5, 526, 942
9.5, 526, 1984
20, 527, 240
14, 527, 886
15, 527, 1004
159, 528, 528
19.5, 528, 716
9.5, 528, 910
11.5, 528, 1604
14, 529, 598
19.5, 529, 952
12, 529, 1246
2.5, 529, 1312
109, 530, 530
12, 531, 234
6.5, 531, 1008
8.5, 531, 1460
5.5, 531, 1516
123.5, 532, 532
17, 533, 1074
174.5, 534, 534
24, 534, 558
25, 534, 794
2, 534, 992
9.5, 534, 1424
13.5, 534, 2020
7.5, 535, 258
17.5, 535, 290
8, 535, 1304
10.5, 535, 1684
18.5, 535, 1810
113, 536, 536
10.5, 537, 388
6.5, 537, 654
6.5, 537, 770
18, 537, 896
18.5, 537, 1512
10, 537, 1566
23.5, 538, 282
214.5, 538, 538
3, 538, 1230
7.5, 538, 1856
15, 539, 280
23, 539, 486
14, 539, 1324
3.5, 539, 1774
22, 539, 1840
5, 539, 1922
19.5, 539, 1976
159, 540, 540
16, 540, 838
3, 540, 1254
23, 540, 1804
2.5, 540, 1840
19.5, 541, 572
159, 542, 542
2.5, 542, 662
2.5, 542, 942
24, 542, 1808
16, 543, 290
12.5, 543, 582
3, 544, 424
1.5, 544, 442
205.5, 544, 544
3.5, 544, 778
14.5, 544, 972
25, 544, 1020
4.5, 544, 1910
17.5, 545, 534
7, 546, 70
186, 546, 546
12.5, 546, 600
11, 546, 1140
8, 546, 1774
14.5, 547, 378
23.5, 547, 640
4, 547, 1092
8.5, 547, 1864
260, 548, 548
15, 548, 868
11.5, 548, 1288
25.5, 548, 1812
25.5, 549, 598
6, 549, 1572
25.5, 549, 1652
6.5, 549, 1982
7.5, 550, 490
229, 550, 550
12, 550, 906
17, 550, 1384
8.5, 550, 1418
1, 550, 1722
6.5, 550, 1814
9.5, 551, 136
24, 551, 530
12, 551, 1100
245, 552, 552
23.5, 552, 712
14.5, 552, 934
18.5, 552, 1000
12, 553, 268
25, 553, 462
21, 553, 840
20.5, 553, 1572
5.5, 554, 36
9.5, 554, 174
10.5, 554, 532
146, 554, 554
12, 554, 598
6, 554, 734
17.5, 555, 598
23.5, 555, 920
18, 555, 1194
12, 555, 1768
20.5, 555, 1954
5.5, 555, 2006
7, 556, 98
109.5, 556, 556
24, 557, 808
17, 557, 1978
244, 558, 558
19, 558, 852
18, 558, 1030
8, 558, 1076
20, 558, 1264
11, 558, 1318
25, 558, 1560
21.5, 558, 1724
15.5, 558, 1854
23.5, 559, 4
4.5, 559, 22
11, 559, 28
17.5, 559, 198
9, 559, 248
19.5, 559, 1528
155, 560, 560
16.5, 560, 598
15, 561, 1254
7.5, 561, 1492
18.5, 561, 1586
13.5, 561, 1746
13, 562, 470
135, 562, 562
21.5, 562, 1384
23.5, 563, 112
2.5, 563, 1352
119.5, 564, 564
2.5, 564, 944
15.5, 565, 1574
13, 565, 1870
6, 566, 56
21, 566, 120
12.5, 566, 404
267, 566, 566
2.5, 566, 750
21.5, 566, 1028
23.5, 566, 1206
21, 567, 934
11.5, 567, 1556
19.5, 567, 1960
9, 568, 112
124.5, 568, 568
2, 568, 578
4, 569, 194
3, 569, 1860
16, 570, 42
5, 570, 172
11.5, 570, 342
14.5, 570, 386
238.5, 570, 570
25, 570, 1126
9, 570, 1300
11, 570, 1778
21, 571, 552
7.5, 571, 720
8, 571, 1004
12, 571, 1280
257, 572, 572
17, 572, 812
21.5, 572, 1390
20.5, 572, 1588
18, 573, 512
23, 573, 1300
14.5, 573, 2002
3.5, 574, 34
123, 574, 574
10, 575, 174
24, 575, 788
8.5, 575, 1302
8, 576, 70
12, 576, 122
16.5, 576, 138
197.5, 576, 576
23, 576, 1644
5.5, 577, 222
19.5, 577, 1194
21.5, 577, 1662
20.5, 578, 42
25.5, 578, 314
213, 578, 578
9.5, 578, 1292
6.5, 579, 1968
10.5, 580, 80
198.5, 580, 580
5.5, 580, 1858
6, 581, 1778
178.5, 582, 582
22.5, 582, 996
18.5, 582, 1746
24, 582, 1918
14, 583, 410
8, 584, 338
195, 584, 584
4, 584, 692
13, 584, 1630
15.5, 584, 1942
16, 585, 16
20.5, 585, 888
11, 585, 944
11, 585, 1080
7.5, 585, 1176
16, 586, 336
233.5, 586, 586
22, 586, 1494
14, 586, 1812
8, 587, 18
23.5, 587, 222
24, 587, 558
25, 587, 836
2, 587, 1314
140.5, 588, 588
14.5, 588, 1738
4.5, 589, 68
23, 589, 1416
8.5, 589, 1552
11, 589, 1888
7, 590, 140
169.5, 590, 590
2, 590, 732
19, 590, 1242
11, 590, 1878
21.5, 591, 30
21.5, 591, 46
20, 591, 360
5.5, 591, 514
3, 591, 990
21.5, 591, 1214
7, 591, 1760
5, 591, 1986
116, 592, 592
2, 593, 1946
102.5, 594, 594
24.5, 595, 1522
18.5, 595, 1530
18.5, 596, 254
175.5, 596, 596
12.5, 596, 930
5.5, 597, 1246
25.5, 597, 1626
190, 598, 598
24, 598, 768
12, 598, 1842
11, 598, 1878
23, 599, 334
19.5, 599, 740
5, 599, 1468
188, 600, 600
17, 600, 1266
1, 600, 1334
19.5, 600, 1346
12.5, 601, 662
9.5, 601, 1314
16, 601, 1536
16.5, 601, 1786
19.5, 602, 422
283.5, 602, 602
22, 602, 728
18, 602, 844
17, 602, 1478
25.5, 602, 1824
22, 603, 0
11, 603, 32
4.5, 603, 354
2.5, 603, 370
25.5, 603, 1216
14.5, 603, 1384
17, 603, 1740
11, 604, 262
2.5, 604, 488
217.5, 604, 604
20.5, 604, 792
8, 604, 840
21, 604, 1654
13, 604, 1944
15.5, 605, 16
215.5, 606, 606
19.5, 606, 1008
12.5, 606, 1140
13.5, 606, 1444
7.5, 606, 1704
7.5, 607, 560
14.5, 608, 150
6.5, 608, 264
229, 608, 608
11, 608, 1086
19, 608, 1500
22.5, 608, 1886
20.5, 609, 686
11, 609, 762
22.5, 609, 1540
2, 609, 1604
2, 609, 1776
1, 610, 400
10.5, 610, 506
206, 610, 610
21, 610, 1448
22, 610, 1852
8.5, 610, 1958
9.5, 611, 72
1, 611, 292
4.5, 611, 2012
10, 612, 62
17.5, 612, 94
217.5, 612, 612
20, 612, 622
7, 612, 702
6, 612, 916
8, 612, 1056
2.5, 612, 1742
4, 613, 138
7.5, 613, 178
3.5, 613, 426
8.5, 613, 1002
4.5, 613, 1866
10.5, 614, 318
111, 614, 614
1, 615, 708
21, 615, 1958
24.5, 616, 66
21, 616, 506
24.5, 616, 586
258.5, 616, 616
16, 616, 624
22.5, 616, 808
9.5, 616, 972
11.5, 616, 1326
1.5, 616, 1648
16, 616, 1726
25, 617, 152
18.5, 617, 426
15, 617, 510
22.5, 617, 934
18.5, 617, 1608
10.5, 618, 246
111, 618, 618
5, 619, 1644
142, 620, 620
25.5, 621, 1442
13.5, 622, 216
249.5, 622, 622
2.5, 622, 824
21, 622, 1080
19.5, 622, 1130
9, 622, 1444
6.5, 622, 1850
2.5, 623, 418
4, 623, 968
1.5, 623, 1492
21, 623, 1866
4, 623, 1996
3, 624, 170
157, 624, 624
1.5, 624, 646
8, 624, 1202
1, 624, 1272
13, 624, 1664
22, 626, 468
234, 626, 626
8.5, 626, 1124
6, 626, 1254
11.5, 626, 1274
2.5, 626, 1634
4, 627, 668
16, 627, 1140
19.5, 627, 1564
7.5, 627, 1770
10, 628, 350
144.5, 628, 628
13.5, 628, 678
1.5, 628, 1100
5.5, 628, 1156
4.5, 629, 84
16.5, 629, 208
13.5, 629, 562
19.5, 629, 1014
20, 629, 1140
19, 629, 1186
3.5, 629, 1620
13.5, 630, 54
25, 630, 186
13, 630, 398
20.5, 630, 542
217.5, 630, 630
25.5, 631, 1248
21, 631, 1370
208.5, 632, 632
2.5, 632, 1096
24.5, 632, 1932
20.5, 632, 1972
10, 633, 736
12.5, 633, 874
2.5, 633, 1108
6, 633, 1216
11.5, 633, 1956
17, 634, 224
217.5, 634, 634
5, 634, 684
17, 634, 762
11.5, 634, 866
9.5, 634, 994
4, 634, 998
3.5, 634, 1394
2, 634, 2008
182, 636, 636
25.5, 636, 690
4.5, 636, 1154
9, 636, 1740
13, 636, 1814
21.5, 637, 646
10, 637, 1670
25.5, 638, 32
24.5, 638, 360
3.5, 638, 390
268.5, 638, 638
23.5, 638, 984
17.5, 638, 1258
22.5, 638, 1436
13, 638, 1934
20.5, 639, 56
12, 639, 1480
24, 639, 1558
14.5, 639, 1692
144.5, 640, 640
4, 641, 208
18, 641, 442
7.5, 641, 1574
20, 642, 202
181.5, 642, 642
23.5, 642, 760
14.5, 643, 168
14, 643, 550
11, 643, 1270
4, 643, 1828
25, 643, 1968
22, 644, 482
238.5, 644, 644
23.5, 644, 866
9, 644, 1530
7.5, 645, 1630
16, 646, 36
1.5, 646, 260
22, 646, 580
186, 646, 646
15, 647, 172
1, 647, 1242
20.5, 647, 1366
6, 648, 152
2.5, 648, 158
22.5, 648, 204
2, 648, 466
231, 648, 648
8.5, 648, 746
3, 648, 864
18, 648, 1926
18.5, 648, 2022
22, 649, 1170
12, 649, 1262
22, 649, 1484
1.5, 649, 1700
14.5, 649, 1860
2.5, 649, 1892
187.5, 650, 650
19.5, 650, 660
24.5, 650, 1134
24, 650, 1266
13, 650, 1698
12, 651, 298
23.5, 651, 760
10, 651, 1934
12.5, 651, 1940
19.5, 652, 342
160.5, 652, 652
15, 652, 704
6, 652, 824
3.5, 652, 1144
17, 653, 746
14, 653, 1490
19, 653, 1674
20, 654, 346
12.5, 654, 472
209, 654, 654
24.5, 654, 1986
13, 655, 944
6, 655, 1434
12.5, 655, 1906
14.5, 655, 1990
228.5, 656, 656
17.5, 656, 722
25.5, 656, 886
17, 656, 1390
7, 656, 1554
14.5, 656, 1598
20.5, 656, 1854
15.5, 657, 404
1, 657, 1642
204, 658, 658
14, 658, 1332
9.5, 658, 1446
3.5, 659, 1956
19.5, 660, 404
18, 660, 420
217, 660, 660
25.5, 660, 974
10, 660, 1226
8, 660, 1290
7.5, 660, 1734
19.5, 661, 30
5, 661, 572
1, 661, 644
7, 661, 1086
9.5, 661, 1300
14.5, 661, 1746
12, 661, 1976
4, 662, 484
258.5, 662, 662
20, 662, 1170
24.5, 662, 1182
6.5, 663, 192
14, 663, 386
17, 663, 560
18, 663, 930
22, 663, 948
10, 663, 1732
20, 664, 394
139, 664, 664
4, 665, 280
9, 665, 388
19, 665, 712
15.5, 665, 1026
6.5, 665, 1434
12, 665, 1568
21, 666, 260
249.5, 666, 666
8, 666, 718
12, 666, 1328
7, 666, 1860
23.5, 667, 138
13.5, 667, 224
19.5, 667, 658
4, 667, 790
8, 667, 1714
2, 667, 1770
25.5, 668, 148
20, 668, 472
170, 668, 668
23.5, 669, 1078
3, 669, 1188
141.5, 670, 670
3.5, 671, 1046
5, 672, 200
188.5, 672, 672
9, 672, 980
10, 672, 1358
14, 672, 1430
23, 672, 1544
15.5, 673, 442
12, 673, 500
3, 673, 628
21.5, 673, 668
14.5, 673, 1704
11.5, 674, 10
146.5, 674, 674
19.5, 674, 1514
15, 674, 1852
4.5, 675, 846
5, 675, 1598
21.5, 676, 308
223.5, 676, 676
12, 676, 678
5, 676, 828
1, 676, 1946
7, 677, 780
6, 678, 126
214, 678, 678
24.5, 678, 822
10, 678, 1224
24.5, 678, 1866
10, 679, 368
20.5, 679, 1402
15.5, 679, 1862
180.5, 680, 680
1, 680, 706
10, 680, 1100
8.5, 680, 1106
22, 680, 1684
24, 681, 160
10, 681, 1078
23.5, 681, 1792
219, 682, 682
12, 682, 1344
2, 683, 226
20, 683, 328
8.5, 683, 464
24, 683, 480
10, 683, 524
5, 683, 650
13.5, 683, 1198
4, 683, 1624
23, 684, 484
265, 684, 684
17.5, 684, 808
11, 684, 878
11.5, 684, 1084
8, 684, 1102
19.5, 684, 1120
16.5, 684, 1150
13, 685, 40
11, 685, 42
11.5, 686, 456
197, 686, 686
14, 686, 744
6.5, 686, 1242
7.5, 686, 1340
9, 686, 1702
2.5, 686, 1874
7.5, 687, 1106
1.5, 687, 1158
1, 687, 1404
16.5, 687, 1648
25, 687, 1942
16.5, 687, 1980
16, 688, 66
168, 688, 688
3, 688, 1418
18.5, 689, 428
22, 689, 638
19.5, 689, 650
1.5, 689, 1082
17.5, 689, 1094
10.5, 689, 2000
24, 690, 46
13, 690, 330
158.5, 690, 690
19, 690, 1834
15.5, 691, 354
14.5, 691, 366
2, 691, 910
7, 692, 84
140, 692, 692
12, 692, 1518
20.5, 692, 1890
19.5, 693, 422
11.5, 693, 496
18.5, 693, 686
7.5, 693, 808
6, 693, 958
3.5, 693, 1514
14, 694, 348
236, 694, 694
4.5, 694, 1354
25, 694, 1442
1.5, 694, 1780
20, 695, 346
10.5, 695, 950
12, 695, 1240
5.5, 695, 1840
4, 696, 184
18.5, 696, 492
242, 696, 696
8, 696, 1062
16.5, 696, 1134
9, 696, 1340
6.5, 697, 30
20.5, 697, 178
6, 697, 662
16, 697, 918
137.5, 698, 698
14.5, 698, 1658
14, 699, 714
13.5, 700, 196
176.5, 700, 700
1, 700, 1158
4.5, 700, 1480
17, 700, 1878
1, 701, 888
12.5, 701, 1260
3.5, 701, 1538
20, 701, 1650
3, 701, 1792
101.5, 702, 702
8.5, 703, 138
22.5, 703, 496
2, 703, 1120
131, 704, 704
15.5, 704, 750
13.5, 705, 366
14.5, 705, 856
10.5, 705, 1124
7, 705, 1736
2, 705, 1826
5, 706, 52
20, 706, 116
24, 706, 598
278.5, 706, 706
21, 706, 738
9, 706, 862
6.5, 706, 1352
11, 706, 1550
22, 707, 122
25, 707, 470
11.5, 707, 826
25, 707, 1126
22.5, 707, 1518
23, 708, 664
126.5, 708, 708
3, 708, 826
3, 709, 1044
130, 710, 710
13, 710, 1280
15.5, 711, 722
12, 711, 1022
22.5, 711, 1604
5.5, 712, 240
201.5, 712, 712
4.5, 712, 1036
14, 712, 1168
8.5, 712, 1262
24, 713, 160
21, 713, 488
19, 713, 1048
3.5, 713, 1098
13, 713, 1282
14.5, 713, 1700
7.5, 714, 638
6.5, 714, 706
161, 714, 714
5, 714, 1904
4, 715, 160
17, 715, 312
1.5, 715, 322
20.5, 715, 686
17, 715, 692
16, 715, 1152
15, 715, 1166
14, 715, 1232
14, 715, 1568
11, 715, 1690
15.5, 715, 1960
3, 716, 126
103.5, 716, 716
8.5, 717, 6
3.5, 717, 162
1.5, 717, 520
4.5, 718, 290
179.5, 718, 718
9.5, 718, 1266
17, 718, 1330
20.5, 718, 1608
20, 719, 52
10, 719, 124
22.5, 719, 476
17, 719, 522
21, 719, 536
17, 719, 1130
8.5, 719, 1198
24, 720, 110
261.5, 720, 720
16, 720, 1128
8.5, 720, 1184
4, 720, 1562
17.5, 720, 1698
24, 721, 224
4, 721, 310
1.5, 721, 564
151, 722, 722
14.5, 723, 666
14, 724, 176
122.5, 724, 724
8, 724, 846
5.5, 725, 176
25, 725, 836
4.5, 725, 1130
24, 725, 1158
25, 725, 1216
17.5, 726, 586
140, 726, 726
9, 726, 912
15, 727, 384
9, 727, 730
4.5, 727, 1742
20.5, 727, 1950
8.5, 728, 568
268, 728, 728
9, 728, 740
24.5, 728, 1246
25.5, 728, 1376
7.5, 728, 1814
3.5, 728, 1902
11.5, 729, 270
18.5, 729, 430
105.5, 730, 730
20, 731, 342
15, 731, 1330
12, 732, 578
20, 732, 702
172, 732, 732
19, 732, 912
16.5, 733, 998
143.5, 734, 734
16.5, 734, 834
24, 736, 568
14, 736, 686
285.5, 736, 736
21.5, 736, 836
20.5, 736, 848
7, 736, 940
16, 736, 1712
21, 737, 1124
6.5, 738, 514
119, 738, 738
8.5, 738, 780
3.5, 738, 1648
19.5, 739, 1002
16, 739, 1936
6.5, 739, 1962
8, 739, 1998
8.5, 740, 718
154.5, 740, 740
3.5, 741, 1062
15, 741, 1066
21.5, 741, 1186
8, 741, 1374
8.5, 741, 1692
15, 741, 1776
110.5, 742, 742
1.5, 743, 30
10.5, 743, 1156
15, 743, 1282
15, 744, 14
2, 744, 158
5.5, 744, 518
10, 744, 654
187.5, 744, 744
18.5, 744, 1934
3, 745, 448
11.5, 745, 468
3.5, 745, 646
22, 745, 858
3.5, 745, 1046
17.5, 745, 1274
13, 745, 1658
24.5, 746, 310
137.5, 746, 746
12.5, 747, 282
15, 747, 352
25.5, 747, 526
5, 747, 652
9.5, 747, 1416
19.5, 747, 1532
130.5, 748, 748
21.5, 748, 1398
24.5, 749, 572
6.5, 749, 1142
1.5, 749, 1338
8, 749, 1678
17.5, 749, 1804
22.5, 749, 1852
137, 750, 750
25, 752, 252
5.5, 752, 466
21, 752, 552
3.5, 752, 700
247.5, 752, 752
7.5, 752, 884
7.5, 753, 706
22, 753, 1324
9.5, 754, 106
132, 754, 754
22, 754, 1532
13, 755, 1156
22, 755, 1758
20.5, 755, 1978
11.5, 756, 212
7, 756, 608
205.5, 756, 756
20, 756, 764
3.5, 756, 1160
12, 756, 1802
3, 756, 1866
25, 757, 0
23.5, 757, 1192
14, 757, 1372
9, 757, 1980
9.5, 757, 2008
16.5, 758, 188
223.5, 758, 758
4, 758, 1662
8.5, 759, 178
10.5, 759, 210
3, 759, 228
19, 759, 648
5.5, 759, 680
15, 759, 1594
20.5, 759, 1612
13.5, 760, 436
23, 760, 686
13.5, 760, 708
212, 760, 760
25, 760, 1806
13, 761, 674
11.5, 761, 1048
24, 761, 1516
125, 762, 762
7.5, 763, 524
17.5, 763, 760
4.5, 763, 1378
12, 764, 116
